Date,Latitude,longitude,Pressure,Salinity,Temperature,QC,label
-0.4045506451739322,-0.705919038482269,-0.4305973957575335,-0.6885338985048729,0.6687920385555772,0.5543575724287633,0,0
0.2864698409802993,0.5839877958509821,0.0570866208531097,-0.8001375884358833,1.1618433318200585,0.8738590120084256,0,0
-1.118902307131897,-0.7051710495960217,-1.05434021378768,-0.5787718536222292,0.6021980976471292,0.4936662509365568,0,0
-0.1282273364398115,0.1743035972978874,-0.7606659695715118,1.373371897646269,-1.3431133685054326,-1.3985077768273628,0,0
-0.6349431064045257,-1.0350341484310253,-0.627154771223856,-0.9653331492743592,1.0581104623280482,1.2576793003418971,0,0
0.3325695053278479,0.6828826121683755,0.0397293251987705,-0.615236425579886,0.6162852774546892,0.4737148509977394,0,0
-0.5429245405250375,-0.8037987270254703,-0.6065499815438659,0.7287961307179913,-1.3085357453414292,-1.1480688754974535,0,0
-0.3354913567371653,-0.4576401560257962,-0.364695663547347,2.478174762161337,-1.4404429744485503,-1.609043878279638,0,0
-1.1649669335181372,-0.7427842050187364,-1.0576996903659397,1.0976776339058028,-1.3610425064423264,-1.3553960105260026,0,0
0.8856172461233068,1.6887139530604676,0.3625470287313392,-0.9294210708312122,0.9633421618044892,0.7629403899709445,0,0
-1.280013626167667,-0.0541535796730359,-1.214307290189127,-0.9555724305180164,1.438464317132068,1.766091198083508,0,0
1.461469126721538,1.5014495926107303,1.618655321342496,0.6365297137948293,-1.167663947265866,-1.0105018801151184,4,1
1.1619551140103,0.6052520513314373,0.910589641198042,-0.9572299110615464,1.1848950805960516,1.1819197886861084,0,0
-1.6718423208621456,-2.4181724546572267,-0.8128218434489864,1.097125140391293,-1.4225138365116567,-1.357209774156804,0,0
1.185131658811272,0.7552238230239954,1.065069572521666,1.0050428879729676,-1.2470644152720898,-1.2903795603757306,4,1
-1.187861894703114,-0.7985093770441519,-1.1592678655819797,0.8210625476411532,-1.4225138365116567,-1.263173105913707,0,0
0.5400611390481312,0.3148720801347658,0.8489992372632882,-0.7623838649443699,0.7776475188866961,0.6435110308966256,0,0
1.461469126721538,1.5014495926107303,1.618655321342496,-0.5430439396839188,0.6162852774546892,0.4435784706705751,4,1
0.2864698409802993,0.5839877958509821,0.0570866208531097,2.294010257324686,-1.4660560286441116,-1.6033235468286484,0,0
-1.395362221250937,-0.6413782831546563,-1.1848558788530548,1.0033854074294375,-1.3815329497987698,-1.27196288350913,0,0
-1.694729949140456,-2.439276426804915,-0.8912936171894947,2.106530791400975,-1.4442849325778842,-1.568303956726249,0,0
-0.5197748741601376,-0.8087675103412548,-0.5074454224852143,-0.873066732351197,0.9863939105804916,0.9238072719951148,0,0
1.3232266637230126,1.0582661775092788,1.2773884922676555,1.096940975886456,-1.2560289842405412,-1.3177255351170465,4,1
-0.4737252868988426,-0.8963890655873531,-0.424578333554818,1.556799744463573,-1.3559198956032088,-1.455432050778674,0,0
0.0792640572944354,-0.7338083383837704,-0.3197906599512801,1.0962043178671097,-1.2880453019849858,-1.29205380372724,0,0
-0.7963367556795149,-0.8059358381290344,-1.2035849607768496,-0.3577744478182482,0.484378048347568,0.3732602499071908,0,0
0.9546350703060138,1.793165258247128,0.310251176663103,-0.3577744478182482,0.4946232700257942,0.3692141618077104,0,0
0.7243378835318551,0.5836672291854466,0.6513220362708798,-0.947469192305204,0.7994186149529235,0.7672655186290096,0,0
-1.7179098537459372,-2.281557627361941,-1.028752200516605,0.7276911436889714,-1.4161105729627732,-1.096585892438547,0,0
-1.1649669335181372,-0.7427842050187364,-1.0576996903659397,-0.7809844799328717,0.982551952451158,0.8560004162589947,0,0
0.1943247224643041,-0.4540604949273283,0.5649834882096157,-0.1918422289604258,0.2525799078777793,0.2228573888299526,0,0
1.3693053692900523,1.0384444720237291,1.3441580892605578,-0.8176332163953651,0.7417892430129178,0.6256524351471947,4,1
-1.1649669335181372,-0.7427842050187364,-1.0576996903659397,2.1105824105073823,-1.446846237997443,-1.5769542140423791,0,0
-1.5104105938027206,-1.037598681755301,-0.9136061407967658,1.3735560621511054,-1.4007427404454385,-1.39892633766524,0,0
-0.4045506451739322,-0.705919038482269,-0.4305973957575335,2.478358926666173,-1.445565585287659,-1.6196474195058628,0,0
0.2864698409802993,0.5839877958509821,0.0570866208531097,-0.8191065324340584,1.2053855239525042,0.9116690076966736,0,0
0.7013024505202624,0.5269803571634297,0.682761137915756,-0.9936944830192034,0.7814894770160299,0.8119120080025869,0,0
-1.5104105938027206,-1.037598681755301,-0.9136061407967658,2.109661587983199,-1.3956201296063209,-1.5321682043895095,0,0
0.5630797730371788,0.2156032693742479,0.8584057716824143,0.6372663718141758,-1.151015462038756,-0.9131167251690032,0,0
1.6689295089268643,1.6304776754883654,2.3119673001807626,0.4525493734630152,-1.136928282231196,-0.9419974229825356,4,1
1.2080315797076673,0.9231473279864856,1.147208774860106,0.4529177024726883,-1.0152662748023011,-0.7592258571094541,4,1
-1.003569417801451,-1.0005198041084775,-0.8955489541886232,-0.8548344463723686,0.8621705977320379,0.8354909352030074,0,0
1.5536123520143577,1.5489468868874237,2.147044995826384,-0.707502842503048,0.6367757208111327,0.6026315890639437,4,1
-0.2664780122938037,-0.4097154395283877,-0.51321252394456,0.911487319515949,-1.3507972847641,-1.2489420374258793,0,0
1.2312126042479847,0.9933514277385412,1.165629904764229,1.28147380973278,-1.2509063734014236,-1.3686504370587833,4,1
-1.5796613644313875,-1.393801674941724,-0.8248319722162644,0.729532788737338,-1.4417236271583254,-1.1087241567369883,0,0
0.7704210688382405,0.7491864841564296,0.6704150614906529,-0.965885642788869,0.8698545139907053,0.8310262862656497,0,0
-0.3354913567371653,-0.4576401560257962,-0.364695663547347,-0.9296052353360488,1.2822246865391695,1.5135594925642115,0,0
0.2174923077865856,-0.4142568006234606,0.5722623541291766,-0.1922105579700991,0.202634452196441,0.1885354001240148,0,0
-0.4045506451739322,-0.705919038482269,-0.4305973957575335,-0.2848453039029345,0.3768032207262239,0.3022444277473445,0,0
0.1482281246049978,-0.1276702016356148,0.1009557858375461,-0.9931419895046932,1.3116796988640644,1.2395416640338814,0,0
0.7932970977914601,0.8929072058710643,0.6911878249995557,-0.5787718536222292,0.5983561395177955,0.4373000581024156,0,0
-1.6718423208621456,-2.4181724546572267,-0.8128218434489864,-0.5052902161924054,0.4997458808649028,0.4110702455954392,0,0
-0.1972026030987373,-0.1629325348444095,-0.7028549767872979,0.6365297137948293,-1.2752387748872098,-1.027941915026672,0,0
-1.5564948990439422,-1.276581130911274,-0.8278275054985456,1.9260495766610572,-1.389216866057437,-1.5032875065759772,0,0
1.023715957486053,1.4221093428909382,0.6057451373591606,1.9249445896320376,-1.4289171000605494,-1.5503058406975256,0,0
0.1253214840995848,0.0634943865781276,-0.134823478679953,0.1753817936838558,-0.5094084544400438,-0.3144352067251909,0,0
-0.1743351603125964,-0.06200746297863,-0.7257274131576148,1.0048587234681303,-1.348235979344541,-1.2849382694833258,0,0
1.0008033706599613,1.486543242663375,0.5751739004970005,-0.3579586123230848,0.4805360902182343,0.365865675104692,0,0
0.7473923554356657,0.6305768179086628,0.6301573338278458,-0.357406118808575,0.4830973956377931,0.3607034247708722,0,0
1.714886141596743,1.2387452102052046,2.382152365028231,1.280000493694087,-1.3059744399218796,-1.4198543795591043,4,1
0.6091595985390551,0.1887825250245295,0.8727955296926253,-0.9480216858197138,1.1477561520124986,1.256981698945435,0,0
-0.7270954245016116,-1.0300653651152407,-0.8056269644438809,-0.3570377897989015,0.4229067182782285,0.3369849772911591,0,0
1.5307124311179623,1.4375499706141834,2.039653727874694,0.7289802952228278,-1.2137674448178704,-1.1031433455652913,4,1
-1.6025747512109336,-1.6067113686342225,-0.8477603998628835,-0.3581427768279215,0.4088195384706777,0.3361478556154045,0,0
1.3923777601512446,1.1081142939998936,1.350093164548816,1.1884707347902714,-1.282922691145877,-1.353303206336616,4,1
0.0792640572944354,-0.7338083383837704,-0.3197906599512801,-0.9570457465567098,1.1464754993027235,0.9632915110348724,0,0
-0.427654394210542,-0.8410378880050622,-0.4519300720294801,-0.2852136329126077,0.3703999571773405,0.3015468263508825,0,0
-0.0360654455663863,-0.5507113445859797,-0.6755592295889419,-0.8550186108772053,0.7571570755302527,0.7488488417624093,0,0
1.5996910575813974,1.8424256691842624,2.204072110742335,1.2812896452279436,-1.282922691145877,-1.3733941265547258,4,1
1.0008033706599613,1.486543242663375,0.5751739004970005,-0.5430439396839188,0.5996367922275795,0.4269755574347756,0,0
-0.0821374315244081,0.0463974977496208,-0.6463317833580864,-0.9844862577773708,1.0978106963311602,0.9595244634939766,0,0
-1.6025747512109336,-1.6067113686342225,-0.8477603998628835,-0.0076777241237752,-0.2545585651942528,-0.1185487345986208,0,0
-0.1972026030987373,-0.1629325348444095,-0.7028549767872979,-0.7633046874685532,0.793015351404031,0.6439295917345029,0,0
-0.8653209818171315,-0.6311735776351404,-1.0332035069827972,-0.1008649635711204,0.1117081098022158,0.1371919373444012,0,0
1.5996910575813974,1.8424256691842624,2.204072110742335,-0.9106362913378738,0.5573752528049086,0.662625309159688,4,1
0.2635766396929224,0.3873201465455636,0.2420538021244387,1.7417009073195706,-1.3712877281205436,-1.5025899051795149,0,0
1.277116599980555,1.0594950163938286,1.1829312091422637,1.4647174920452477,-1.3213422724392052,-1.438271056425705,4,1
-1.2571255179172836,-0.0433611686000414,-1.238943451763029,-0.9285002483070288,1.3872382087409547,1.51690797926723,0,0
1.3923777601512446,1.1081142939998936,1.350093164548816,-0.726471786501223,0.6572661641675761,0.5081763599829694,4,1
1.6919839808306751,1.4462052705836177,2.303848565116637,-0.8180015454050384,0.5304815458995726,0.4202785840287393,4,1
-0.3815017729443033,-0.6010937388524861,-0.4403118821963336,-0.6518851620423795,0.6572661641675761,0.5447306731575858,0,0
0.2404213736538407,-0.0523370352350075,0.4883314309489986,-0.6900072145435662,0.6495822479089086,0.5109667655688179,0,0
-1.187861894703114,-0.7985093770441519,-1.1592678655819797,0.360835450054363,-0.9794079989285228,-0.6668634322178661,0,0
0.3557261846180326,0.857110594886378,0.2076191671972794,0.1750134646741824,-0.3378009913298197,-0.1841232658660624,0,0
-0.1972026030987373,-0.1629325348444095,-0.7028549767872979,-0.4144971153079367,0.5138330606724628,0.3888865211879426,0,0
1.300337942174981,1.0480080442121738,1.219129569273008,-0.8172648873856919,0.7161761888173567,0.6298380435259673,4,1
0.2635766396929224,0.3873201465455636,0.2420538021244387,0.5451841193958504,-1.11003457532586,-0.8917701224372614,0,0
1.023715957486053,1.4221093428909382,0.6057451373591606,-0.1925788869797725,0.4152228020195611,0.3323808080745093,0,0
-0.6118875145658788,-1.0000389541101753,-0.6449320014504776,-0.6714065995550645,0.6572661641675761,0.550590524887868,0,0
1.2542345980415417,1.0340099664838345,1.1891182451738918,0.4531018669775251,-1.0767376048716406,-0.7938268863739764,4,1
0.0792640572944354,-0.7338083383837704,-0.3197906599512801,-0.9931419895046932,1.152878762851607,0.9909165263347732,0,0
-1.3032104097910386,-0.1663519126101124,-1.226625370976079,-0.4133921282789167,0.4805360902182343,0.3930721295667156,0,0
1.3693053692900523,1.0384444720237291,1.3441580892605578,0.2674640461021812,-0.7232774569729479,-0.4578620538378078,4,1
1.023715957486053,1.4221093428909382,0.6057451373591606,-0.6887180630097096,0.6252498464231315,0.4391138217332174,0,0
-0.5890110856359319,-0.908998021098376,-0.6544785140603651,2.4776222686468268,-1.4558108069658853,-1.622577345371004,0,0
-1.694729949140456,-2.439276426804915,-0.8912936171894947,1.9256812476513845,-1.4225138365116567,-1.5300754002001236,0,0
1.6228597628385153,1.88222936348813,2.226720582007433,0.8192209025927867,-1.2240126664960966,-1.160625700633772,4,1
-1.6718423208621456,-2.4181724546572267,-0.8128218434489864,0.9122239775352954,-1.460933417804994,-1.294704689033796,0,0
0.2174923077865856,-0.4142568006234606,0.5722623541291766,-0.9940628120288764,1.2412437998262826,1.4203599459968692,0,0
-0.9806616573612016,-0.8714917212308393,-0.8576708557687492,1.4660066435791042,-1.3572005483129927,-1.4473398745797132,0,0
1.277116599980555,1.0594950163938286,1.1829312091422637,-0.7640413454878997,0.6521435533284675,0.5217098270743351,4,1
-0.9345941511425252,-0.6058488110579148,-0.9034157285093792,-0.6529901490713994,0.7533151174009189,0.6276057190572887,0,0
-0.1972026030987373,-0.1629325348444095,-0.7028549767872979,-0.9283160838021924,1.2463664106653911,1.2467967185570876,0,0
1.023715957486053,1.4221093428909382,0.6057451373591606,0.5442632968716672,-1.1945576541712015,-0.92902203700834,0,0
1.5307124311179623,1.4375499706141834,2.039653727874694,1.741885071824407,-1.368726422700994,-1.4949162898184314,4,1
-0.6580154972657178,-1.0526653150354237,-0.6015107666764766,0.6357930557754827,-1.286764649275211,-1.0823548239507192,0,0
-1.4414286075347766,-0.6671304719525935,-1.0499728942359432,-0.8360496668790303,1.2950312136369546,1.0781167008925412,0,0
1.6457596837349102,1.864598196883732,2.2552201416463324,1.7420692363292438,-1.363603811861876,-1.4900330800431962,4,1
-0.4045506451739322,-0.705919038482269,-0.4305973957575335,0.176302616208039,-0.574721742638717,-0.3399674178357054,0,0
0.6320595194354501,0.2521478692451814,0.8482713506713317,-0.8909306893203521,0.8929062627667076,1.0583048212330164,0,0
-0.7963367556795149,-0.8059358381290344,-1.2035849607768496,0.3599146275301798,-0.9345851540862932,-0.6439821064139079,0,0
1.738043647505497,1.042130988677375,2.4611560558936296,0.7276911436889714,-1.2112061393983116,-1.2097368389447067,4,1
0.5859483357581562,0.1866454139209655,0.854822329998938,-0.6885338985048729,0.7148955361075818,0.5722161681781941,0,0
-0.0128945004395958,-0.7622319160611631,-0.6894450661124132,2.1105824105073823,-1.3764103389596614,-1.539702299471301,0,0
-1.372242793126618,-0.4193324394944231,-1.2652033603497563,-0.8743558838850536,1.3526605855769511,1.2138699326440745,0,0
0.3096597983341925,0.6639157511242513,-0.0363348236606515,-0.9296052353360488,1.368028418094286,1.1787108222623826,0,0
0.7473923554356657,0.6305768179086628,0.6301573338278458,-0.6898230500387296,0.6483015951991338,0.4961776159638207,0,0
0.6320595194354501,0.2521478692451814,0.8482713506713317,0.6370822073093392,-1.204802875849428,-1.029616158378181,0,0
-1.003569417801451,-1.0005198041084775,-0.8955489541886232,1.7422534008340804,-1.3943394768965458,-1.5115192030542304,0,0
0.3325695053278479,0.6828826121683755,0.0397293251987705,-0.7255509639770398,0.6687920385555772,0.5296624829940034,0,0
-1.6257602554905966,-1.9676694340260723,-0.837038070450606,-0.4156021023369565,0.4626069522813406,0.3780039394031332,0,0
-0.0821374315244081,0.0463974977496208,-0.6463317833580864,-0.99387864752404,1.099091349040935,0.9589663823768072,0,0
1.023715957486053,1.4221093428909382,0.6057451373591606,-0.1001283055517737,0.2705090458146639,0.2411345454172608,0,0
0.4018060101199088,0.2582920636679269,0.3602793820410144,0.6365297137948293,-1.1010700063574177,-0.8905144399236296,0,0
-0.3815017729443033,-0.6010937388524861,-0.4403118821963336,-0.1003124700566104,0.0387109053448752,0.0848718326097404,0,0
1.1158853145917207,1.102771516240986,0.6288415388346943,0.0785112641397774,-0.3262751169418186,-0.1518940813495114,0,0
-0.6580154972657178,-1.0526653150354237,-0.6015107666764766,-0.7266559510060597,0.6508629006186927,0.5342666522106537,0,0
-0.8192568354029641,-0.7161771717793739,-1.175589322624688,-0.9929578249998569,1.210508134791613,0.9758483361711908,0,0
-0.2432745890567592,-0.3698583174469311,-0.60103484082789,-0.6894547210290561,0.7341053267542504,0.5618916675105546,0,0
1.0468731434134255,1.3045682321949543,0.557144709527009,-0.99222116698051,0.6803179129435784,0.9231096705986528,0,0
0.5400611390481312,0.3148720801347658,0.8489992372632882,1.5571680734732465,-1.273958122177426,-1.3980892159894855,0,0
1.3923777601512446,1.1081142939998936,1.350093164548816,-0.8036367140277797,0.7110535779782481,0.59551605482003,4,1
-0.6118875145658788,-1.0000389541101753,-0.6449320014504776,1.097493469400966,-1.3226229251489894,-1.3453505504169474,0,0
0.056113244329584,-0.738723693921966,-0.5734031459717069,-0.6518851620423795,0.7072116198489143,0.5787736213049384,0,0
-0.3354913567371653,-0.4576401560257962,-0.364695663547347,-0.0074935596189385,-0.1943678878346974,-0.0655310284674977,0,0
1.2080315797076673,0.9231473279864856,1.147208774860106,-0.1931313804942823,0.202634452196441,0.1897910826376467,4,1
-1.5104105938027206,-1.037598681755301,-0.9136061407967658,-0.7448882369848882,1.0440232825204885,0.912366609093136,0,0
0.5630797730371788,0.2156032693742479,0.8584057716824143,-0.0997599765421004,0.2794736147831153,0.2446225523995713,0,0
0.5859483357581562,0.1866454139209655,0.854822329998938,2.4765172816178067,-1.4276364473507746,-1.6033235468286484,0,0
-1.1649669335181372,-0.7427842050187364,-1.0576996903659397,-0.2837403168739146,0.3345416813035622,0.2885714403766866,0,0
-0.7502602633170325,-0.9677685764463698,-1.0135785646381332,-0.8364179958887035,1.2002629131133866,1.02119242694123,0,0
1.185131658811272,0.7552238230239954,1.065069572521666,-0.9734363874871718,1.4999356472014074,1.7737648134445916,4,1
-0.7963367556795149,-0.8059358381290344,-1.2035849607768496,-0.8006900819503933,0.767402297208479,0.6824371888192133,0,0
-0.2432745890567592,-0.3698583174469311,-0.60103484082789,2.110029916992872,-1.3943394768965458,-1.5491896784631862,0,0
1.484612446789032,1.340845693177943,1.7544901576567826,1.096388482371946,-1.2649935532089835,-1.3075405547286991,4,1
0.816437058054445,1.1836611715108605,0.6722627736086951,-0.873066732351197,0.7366666321738092,0.670298924520772,0,0
-0.0589608867234359,-0.3088437954401972,-0.6481235041998245,-0.8191065324340584,0.766121644498695,0.7639170319259917,0,0
1.3232266637230126,1.0582661775092788,1.2773884922676555,-1.014873401075418,0.8941869154764824,1.6894945647519646,4,1
-0.6810318913850927,-1.0649002761033235,-0.608649654405278,1.189391557314455,-1.3418327157956578,-1.3888808775561854,0,0
-1.118902307131897,-0.7051710495960217,-1.05434021378768,0.3602829565398531,-1.029353454609861,-0.7215553817004982,0,0
-0.2664780122938037,-0.4097154395283877,-0.51321252394456,0.2674640461021812,-0.8001166195596222,-0.5372490927551997,0,0
-0.2432745890567592,-0.3698583174469311,-0.60103484082789,-0.9323677029085986,1.169527248078726,1.3292532036189133,0,0
-0.8653209818171315,-0.6311735776351404,-1.0332035069827972,1.9249445896320376,-1.3956201296063209,-1.5247736295870111,0,0
0.056113244329584,-0.738723693921966,-0.5734031459717069,-0.5432281041887556,0.645740289779575,0.5037117110456116,0,0
-0.8192568354029641,-0.7161771717793739,-1.175589322624688,0.7289802952228278,-1.353358590183659,-1.1448599090737273,0,0
-1.4643318882356808,-0.9995581041118746,-1.000252640877704,0.5440791323668305,-1.2137674448178704,-0.8820037028867914,0,0
0.4018060101199088,0.2582920636679269,0.3602793820410144,-0.9277635902876824,1.6433687506965295,1.294094093237221,0,0
-1.280013626167667,-0.0541535796730359,-1.214307290189127,1.1884707347902714,-1.3610425064423264,-1.3143770484140282,0,0
1.0929495824456776,1.3249242154563952,0.6103084263779631,0.8206942186314801,-1.2419418044329813,-1.1802980600140045,0,0
-1.2339428668049417,-0.3975873340156655,-1.2733780866901865,-0.9148720749491168,1.1836144278862768,1.3651099153970672,0,0
-1.41824422318995,-0.630532444304071,-1.0121227914542203,-0.5424914461694089,0.6047594030666881,0.5101296438930633,0,0
1.5307124311179623,1.4375499706141834,2.039653727874694,-0.7623838649443699,0.6944050927511384,0.5970507778922466,4,1
0.4247507284097576,0.0328268422419929,0.4622115005530327,-0.8909306893203521,1.1848950805960516,1.0753262953066929,0,0
-1.0728146154210512,-0.8033178770271696,-1.0416861853429031,-0.615236425579886,0.6047594030666881,0.4964566565224054,0,0
0.2864698409802993,0.5839877958509821,0.0570866208531097,1.373371897646269,-1.326464883278323,-1.4098089194500496,0,0
-1.026740389593357,-1.0133958985074474,-0.9701013385878282,-0.7625680294492067,0.7520344646911441,0.6345817330219102,0,0
-1.211055238526631,-0.7364262994856351,-1.2516254758459573,-0.1934997095039557,0.2512992551679953,0.2349956531283939,0,0
0.8856172461233068,1.6887139530604676,0.3625470287313392,-0.0078618886286116,-0.1790000553173625,-0.0575783725478295,0,0
-1.372242793126618,-0.4193324394944231,-1.2652033603497563,-0.8542819528578586,1.3103990461542894,1.1491325230523877,0,0
0.7932970977914601,0.8929072058710643,0.6911878249995557,2.2945627508391966,-1.419952531092107,-1.582674545493369,0,0
0.4709324413166261,0.1222649419261195,0.7756506653046263,0.1753817936838558,-0.5452667303138312,-0.3155513689595304,0,0
0.1482281246049978,-0.1276702016356148,0.1009557858375461,-0.6518851620423795,0.7187374942369156,0.5943998925856907,0,0
1.738043647505497,1.042130988677375,2.4611560558936296,1.5575364024829197,-1.391778171476987,-1.5124958450092774,4,1
0.7243378835318551,0.5836672291854466,0.6513220362708798,1.096940975886456,-1.2560289842405412,-1.308098635845869,0,0
0.6781292655237993,0.4087446853587875,0.7566416269993086,-0.9653331492743592,0.7110535779782481,0.8392579827439032,0,0
0.1021915232547815,-0.3973736229053096,-0.2049245566129638,1.7420692363292438,-1.3341487995369905,-1.4707792815008411,0,0
0.5630797730371788,0.2156032693742479,0.8584057716824143,-0.5415706236452257,0.6278111518426903,0.4816675069174082,0,0
-1.1417943884844377,-0.7197568328778418,-1.0424420675730106,-0.9675431233323988,1.1746498589178345,1.4696106045870967,0,0
0.816437058054445,1.1836611715108605,0.6722627736086951,0.6363455492899925,-1.2214513610765378,-1.0639381470841187,0,0
-0.8192568354029641,-0.7161771717793739,-1.175589322624688,-0.8555711043917152,0.832715585407143,0.7301531243372238,0,0
0.5630797730371788,0.2156032693742479,0.8584057716824143,-0.6159730835992325,0.6483015951991338,0.512641008920327,0,0
1.43856509939741,1.4580662372083932,1.4368236515442114,0.1755659581886923,-0.5734410899289422,-0.3276896332579717,4,1
0.2404213736538407,-0.0523370352350075,0.4883314309489986,0.1768551097225489,-0.6541222106449501,-0.4077742735718259,0,0
0.4018060101199088,0.2582920636679269,0.3602793820410144,-0.9662539717985424,1.3539412382867353,1.7206075870341762,0,0
-0.4966944037690546,-0.8332908602546442,-0.4450711406821998,-0.1028907731243235,0.0668852649599861,0.1060789150621897,0,0
-0.1511216576620248,0.0393450311078611,-0.7635495203011846,1.0048587234681303,-1.3431133685054326,-1.284240668086864,0,0
1.5307124311179623,1.4375499706141834,2.039653727874694,1.3731877331414322,-1.311097050760988,-1.4135759669909451,4,1
0.4247507284097576,0.0328268422419929,0.4622115005530327,0.3602829565398531,-0.77706487078362,-0.5315287613042103,0,0
-0.3815017729443033,-0.6010937388524861,-0.4403118821963336,0.8206942186314801,-1.3507972847641,-1.2186661368194225,0,0
-1.694729949140456,-2.439276426804915,-0.8912936171894947,-0.615236425579886,0.5983561395177955,0.5076182788657999,0,0
-0.4045506451739322,-0.705919038482269,-0.4305973957575335,-0.9563090885373632,1.1605626791102746,1.6695431648131471,0,0
-1.533593884877826,-1.2669641309452386,-0.8848546204144968,0.6354247267658093,-1.3034131345023208,-0.9770170130849356,0,0
0.4478824491521609,-0.0496656463555519,0.6431193142922969,-0.9557565950228532,1.1925789968547191,1.4980727415627524,0,0
0.5169663494902123,0.4130723353435027,0.8094134049161313,-0.7073186779982114,0.6841598710729121,0.539568422823766,0,0
-0.358607798368587,-0.4991001114349254,-0.4188952190099296,2.110398246002545,-1.3943394768965458,-1.5493291987424784,0,0
0.5630797730371788,0.2156032693742479,0.8584057716824143,-0.7994009304165368,0.8211897110191418,0.7122945285877929,0,0
0.7243378835318551,0.5836672291854466,0.6513220362708798,1.372635239626922,-1.258590289660091,-1.378835417447131,0,0
-0.8424378066130513,-0.6308530109696066,-1.0576996903659397,0.1761184517032023,-0.5337408559258301,-0.3202950584554729,0,0
-1.648647857103792,-2.283267316244791,-0.8023514747800788,0.4527335379678517,-1.2150480975276452,-0.880887540652452,0,0
1.3464020885891483,1.0339031109286565,1.3443260630894724,-0.9745413745161916,0.6508629006186927,1.5639263133887784,4,1
0.2404213736538407,-0.0523370352350075,0.4883314309489986,-0.7443357434703781,0.6713533439751361,0.5409636256166901,0,0
0.3325695053278479,0.6828826121683755,0.0397293251987705,-0.6518851620423795,0.6521435533284675,0.4963171362431128,0,0
-0.427654394210542,-0.8410378880050622,-0.4519300720294801,-1.0141367430560717,1.182333775176502,1.698563382905972,0,0
0.5400611390481312,0.3148720801347658,0.8489992372632882,0.1764867807128755,-0.386465794301374,-0.2070045916700207,0,0
-0.9806616573612016,-0.8714917212308393,-0.8576708557687492,-1.0132159205318882,1.1503174574320574,1.1122991693191864,0,0
1.5996910575813974,1.8424256691842624,2.204072110742335,-0.8544661173626953,0.5573752528049086,0.6640205119526125,4,1
1.5536123520143577,1.5489468868874237,2.147044995826384,-0.7261034574915497,0.5957948340982457,0.6196530631376199,4,1
0.0792640572944354,-0.7338083383837704,-0.3197906599512801,1.1873657477612518,-1.276519427596985,-1.3110285617110102,0,0
-0.2893488148844537,-0.4568921671395489,-0.4258381372716653,2.109477423478362,-1.389216866057437,-1.5462597525980453,0,0
0.9316757928632926,1.6493911087549025,0.2889464960293075,-0.3579586123230848,0.5163943660920126,0.3837242708541229,0,0
0.8625798665583081,1.5746990756853627,0.5153192261276806,-0.3575902833134115,0.4895006591866766,0.3661447156632767,0,0
